num_samples,rmse,nnrmse,r2,mape
5,56835.29087977709,2456.37301336904,0.6626501152510794,358.9193040808409
10,40451.176760433824,947.9099913170492,0.8291139102245187,196.63177008677474
15,27118.585803529702,1821.6999528308809,0.9231969498471111,267.9626221889412
25,24252.561862892315,1281.8101009200611,0.9385729535239441,155.2182334569912
35,15876.543881140764,3813.429224826215,0.9736757305076112,198.7862427654234
45,17184.707382544453,4641.2373461856805,0.9691589841173301,233.54969450222453
55,15213.052473726104,4962.7833499291855,0.9758299739442508,240.870015805328
65,16127.327969206512,4865.527425983256,0.9728375319823455,258.5801844383256
75,16036.049386263245,4776.435776976045,0.9731441339427603,250.0455569540059
85,13780.598364774434,4818.939091439681,0.9801673593526801,244.3100562062927
95,12747.296542876842,2275.2823566344246,0.9830300497128809,147.97105255672477
105,12472.016029940505,1848.0572236989979,0.983755074918776,147.41437573834992
115,9860.802555567492,1900.3243603060355,0.9898452574361897,139.03085608371418
125,9767.686910105533,1457.1658545630016,0.9900361345806782,120.68175658340465
135,8328.511446042528,541.7954788973859,0.9927559879188901,61.71797205452238
145,7238.937292085228,531.8811867036068,0.9945273960304976,64.81275911371574
155,7145.25209818699,582.4062758252395,0.9946681305856276,63.23772229182102
165,6924.315335743189,607.0741128813295,0.9949927639278974,68.98833629942239
175,6700.599595396026,634.0946974594027,0.9953110918489871,63.77771685121706
185,6284.931604921181,562.1364868182276,0.9958747953005289,65.1305530672842
195,5750.998910068734,469.1560930729783,0.9965459313685264,63.266404995522905
