num_samples,rmse,nnrmse,r2,mape
5,0.0268916353428403,23.432587731534912,0.8858560087031734,143.81568894293477
10,0.01683874690566388,17.270063414147277,0.9552453498827442,104.83345416041688
15,0.01099239265865394,10.801266508717495,0.980927698902914,53.16005329100896
20,0.012507555267747054,13.401332739491469,0.9753075894731317,69.29414202664852
25,0.011067546678842114,12.83484372927027,0.9806660161146956,67.38001799233892
30,0.004001365764197003,2.8354334957440006,0.9974728260772879,13.701634796433767
35,0.0024756010532166234,1.1617407750073494,0.9990326582209669,5.384033613142112
40,0.003142231779980081,1.7760484171705129,0.9984415421496707,8.84555022407438
45,0.002311607463600098,1.119476028269606,0.9991565743517129,6.049155802913391
50,0.0023493094967390253,1.061869691804585,0.9991288376533272,5.818544478099705
55,0.00266623405571346,1.2598812348432322,0.9988779423519449,6.634419710489324
60,0.002257283716700728,0.892276126991846,0.999195750267645,3.8721185781250846
65,0.0026406386326846974,0.8880271492493658,0.9988993820965868,4.295225461251507
70,0.0026117945426717185,0.8649218939577689,0.9989232952034984,3.5116733241827083
75,0.0027662548561571024,0.912951708177098,0.9987921778041803,3.929258529965435
80,0.0028730608880747953,0.9476220489270825,0.998697108389675,4.093088739129684
85,0.0024498927195172977,0.8896846189327755,0.999052644977879,4.172953381036359
90,0.002139921101454297,0.8459334602854172,0.9992772066468129,3.9454694156890553
95,0.002016507010152206,0.8211819681804672,0.999358172827044,3.8539767835694696
100,0.002003406698504327,0.8247148249812629,0.9993664850462091,3.908467527707407
