num_samples,rmse,nnrmse,r2,mape
5,50127.166245726934,2537.828577505372,0.7375837649913637,331.2322589753193
6,52459.72763866037,3522.577068707024,0.7125935866343507,428.0508441702302
7,70093.14601348327,8625.20243655739,0.48690769901318787,852.8324198950337
17,25314.05054905917,794.3828610888357,0.933078190082075,138.90584096607773
27,12460.971261298904,695.5339982266692,0.9837838340214112,110.49988526367478
37,7529.0211259563575,748.5653907510876,0.9940800038600245,93.98374576432029
47,7160.594945440881,1162.5637425739885,0.9946452079827361,89.87975663828692
57,9177.170524237652,1651.3131761289942,0.9912044703862583,110.09240903448863
67,8079.65301905841,1331.5172073559415,0.9931824267499326,105.0307260014391
77,10504.562119199443,1869.7333413242172,0.9884760782855745,161.09547825590096
87,8996.711810834151,1746.9115585868972,0.9915469777875731,152.74209782169189
97,9852.526794133928,1917.6527838269678,0.989862295189762,142.25779975442268
107,10346.62609788411,1256.632578002215,0.9888199974633133,130.42007963105152
117,8916.611519833803,1249.522676860384,0.9916968270641953,124.92157729108611
127,8875.298669226082,1057.1905639742545,0.9917735900983198,114.39468804997463
137,8912.089871668586,1093.1496573666118,0.9917052460711749,120.91000902081868
147,7467.881969575969,1014.627211929649,0.9941757597328279,96.94272969578631
157,6627.279867022273,660.2283305411656,0.9954131449711257,72.25264211582075
167,7072.524829020217,630.1723830707176,0.9947761180561898,69.70892723755112
177,7091.590699535312,650.8529037956336,0.9947479153689217,68.86395102242665
187,7344.673969223553,827.9707597958266,0.9943663555233383,79.03890714110746
197,6985.427753154545,986.2979169490122,0.9949039884611934,94.40410997575714
