num_samples,rmse,nnrmse,r2,mape
5,0.08524453669057441,47.71552577136941,-0.1469691502784929,236.50944477426285
6,0.035912811381533113,17.36686152855321,0.7964282843860933,98.53390012355398
7,0.03313875013334436,15.491099135109078,0.8266631593701863,88.30326977756006
8,0.021616930690516616,6.580417149980693,0.9262424151124098,26.169606879370633
9,0.007303022164218156,3.4777139370829513,0.9915817103414535,20.672741752097437
10,0.007156087842861164,3.4211576498967804,0.9919170488596509,20.366070387685806
11,0.006826725057736296,2.6905254584326923,0.992643970671781,12.178412089572637
12,0.008445556862375933,4.679166536103005,0.9887416380164679,25.12890085982547
13,0.006468707544120048,2.7158211726738637,0.9933952914030033,11.48450806075991
14,0.005306829424967345,2.222790336362849,0.9955548247805174,10.824491650542022
15,0.0036798107381929286,2.3124595173648244,0.9978626797898936,11.833271865370026
16,0.005058660565200378,1.8865637645325861,0.9959608525613468,9.087697432020926
17,0.004870217919277139,1.9131692355040595,0.9962561760680836,9.582105168972742
18,0.002443706759587284,1.0032685407757933,0.999057423065959,4.845003374121238
19,0.0024848517541715275,1.064920249032088,0.9990254152859019,5.149820550820162
20,0.0027310762328870883,1.1172508796129597,0.9988227023605518,5.340627538780948
21,0.00259162985198246,1.080392835834737,0.9989398566948029,5.1215267541963625
22,0.0027078525496547078,1.1695473163484107,0.9988426395115876,5.71271568474465
23,0.002580527344274572,1.1676807921485255,0.9989489205180284,5.929158339121708
24,0.002618092016847225,0.9352519072528194,0.9989180967125565,4.223625772654348
25,0.002816715442086265,1.0239722468494334,0.9987477109676334,4.631167405462318
25,0.0028167157792991877,1.0239722911536326,0.998747710667789,4.631168047329245
26,0.002656239401521489,1.0847348242190173,0.9988863388831111,5.11122343836049
26,0.002656241212243857,1.0847359755063783,0.9988863373647752,5.111230110059179
26,0.002656239680074508,1.084734908278857,0.9988863386495375,5.11122373071871
27,0.002399327968731074,0.8980396909640269,0.9990913474269679,3.872766436527239
28,0.0023337557528243986,0.8833107911016743,0.9991403346334545,3.8838942442563216
29,0.0022111414677426417,0.8554188916707609,0.9992282943384796,3.72698717212787
30,0.002206012223343957,0.8503011627787113,0.9992318704786319,3.7231123005576445
31,0.0022021961333264593,0.8515527447873881,0.9992345256915468,3.7473919457145817
32,0.0021956663207921916,0.8497837004664711,0.9992390584333706,3.7439927027552637
33,0.002165596658708652,0.8363847613452016,0.9992597579140687,3.678543302213165
34,0.002171484792371078,0.8392344932611006,0.9992557270897879,3.7318856220930092
35,0.0021466839138575434,0.8186405794590298,0.9992726309268675,3.602203184910672
36,0.002044359995405499,0.7983220764825514,0.999340319911797,3.654194505128843
37,0.0020856626199988555,0.8078427860997999,0.9993133953460601,3.60122460253451
38,0.0020164399845426844,0.8008552807655954,0.9993582154930425,3.573645926502478
39,0.0020589420197191497,0.917798508960246,0.9993308756084255,4.413425963899219
40,0.001963455102901941,0.7824241524440652,0.9993915000070444,3.4536600557137387
41,0.0019631927718010613,0.7824135051097737,0.9993916625957474,3.453816659690323
42,0.001963985916442072,0.7869270128448812,0.9993911709506825,3.4029509736826995
43,0.0019869232856164253,0.7984317619904542,0.9993768668920648,3.489547029297829
44,0.001991812813005074,0.8094796232648193,0.9993737962397483,3.5973397468160204
45,0.0019436627273474857,0.7975704292333397,0.9994037059984368,3.5931134065577393
46,0.0019433809135120687,0.7985781680306574,0.9994038789005713,3.6540378604726342
47,0.0019195026337410317,0.7842549749444112,0.9994184379586913,3.561573559357081
48,0.0019121964860814326,0.7807319636471142,0.9994228566989325,3.5357204493122447
49,0.0018827368929655564,0.8026934463329051,0.9994405028311106,3.7641877622653586
50,0.0018093434448374142,0.76127300844202,0.9994832736004314,3.556141447385767
51,0.0017939973438776552,0.7370313965897834,0.999492001746715,3.4116270080926014
52,0.0018058723042502476,0.7418233997157373,0.9994852543293921,3.4579124081952797
53,0.001809932887128314,0.7434191112344721,0.9994829368705461,3.4577188319924486
54,0.0018030394918464303,0.7393726453402549,0.9994868679919077,3.440203600573946
55,0.0018047336533305403,0.7360148069291038,0.9994859032466484,3.2445202789636287
56,0.0018013027180714002,0.7356441443990355,0.9994878560623282,3.2379936272520524
57,0.0018008117817701254,0.7356601115544996,0.999488135188968,3.242021277379987
58,0.001800221241714561,0.7366453629192806,0.9994884708454915,3.2675785687403147
59,0.0018013976683928388,0.7424239285690037,0.9994878020686128,3.2973628226497986
60,0.0017569100684995346,0.7172261324058344,0.9995127883202058,3.164163304040101
61,0.0017638643562132143,0.7328955976388802,0.9995089236763067,3.3903963017162844
62,0.001787555624056316,0.7383512199195041,0.9994956433433366,3.3508297487201135
63,0.001800023931716935,0.7447706261982249,0.9994885829698047,3.382024556407585
64,0.0018055869231304318,0.7479779547818121,0.9994854170065519,3.428777629610532
65,0.0017986301494841955,0.7462123772942251,0.9994893746570604,3.3962027019077237
66,0.0017975361723984948,0.7457918142264248,0.9994899956213459,3.3950052306801357
67,0.0018082539937818425,0.7471592756696418,0.999483895680933,3.408735365667858
68,0.001852322563619728,0.7856342366795528,0.9994584334133259,3.7608032637941395
69,0.0018518320689467993,0.77041726792474,0.9994587201888162,3.662190849553836
70,0.001834653470912035,0.7650256506033297,0.9994687160192431,3.6524385442287115
71,0.0018586377156903817,0.7885153435549053,0.9994547343757214,3.7147425390487294
72,0.0018865787422918275,0.8129678270488979,0.9994382171193558,3.7747282688748682
73,0.0019305422248609763,0.8332998725576835,0.9994117292736099,3.873670672449112
74,0.001933798110234786,0.8335468875328209,0.9994097433474237,3.8741665905492684
75,0.0019476337073905845,0.8398834554373307,0.9994012670049073,3.880215218530705
76,0.0019484386854306153,0.8459899048613542,0.9994007719770053,3.9290750065545823
77,0.0019488266373071743,0.8456263652521644,0.9994005333297424,3.9255803513112286
78,0.0019432217395024495,0.8392119074247791,0.9994039765480258,3.8940777067914185
79,0.0019385501864002963,0.8383059970181289,0.9994068388136337,3.8915940807021867
80,0.0019376460914879371,0.8369596413100533,0.9994073919578975,3.8773808958514304
81,0.001948323762572583,0.8493888978395255,0.9994008426622843,3.913111626227465
82,0.0019163040514955322,0.8333436893311675,0.9994203745271831,3.846482837733704
83,0.0019168560011190887,0.8392706890866433,0.9994200405821239,3.929056521768141
84,0.0019043060141260507,0.8347889166908609,0.9994276099106535,3.912113062112622
85,0.0019107867768589698,0.8457463178578625,0.9994237073482642,3.939916315445973
86,0.0018789052863699008,0.821279369304822,0.9994427778081683,3.817552544271966
87,0.0019073190941180209,0.8437508575765483,0.9994257971541651,3.9223488163589066
88,0.0019112734897832491,0.8459747209596723,0.9994234137259638,3.9322228296873387
89,0.0019225501358795763,0.847322238842185,0.9994165898565419,3.929536732590481
90,0.0019277530706585191,0.8509563578737106,0.9994134278559971,3.942787175182863
