num_samples,rmse,nnrmse,r2,mape
5,74284.68617664366,1296.6530748879748,0.4237074862071243,292.9517768563687
6,141237.22007558736,882.8312804482283,-1.0832563480257007,274.46126336997503
7,36659.23304791423,278.81227769582495,0.859650412141762,78.14783802373539
17,19631.881037254036,874.7653892797288,0.9597497836148525,133.09829413211332
27,13446.265134534833,710.1365225813928,0.9811180113182443,89.81032461067738
37,9370.369236687106,983.2193554867652,0.9908302435478075,110.70234693111973
47,8053.6818579447045,1156.8877731415448,0.9932261849960824,103.7435284063796
57,8536.760101598877,1086.4438936735296,0.9923891958498944,110.35782935862666
67,8057.905011126574,583.2267966796202,0.9932190790886827,96.23837620860508
77,8016.632468617476,570.37445100686,0.9932883648671972,99.1464598991372
87,10031.816627112405,756.7856954046955,0.9894899795242685,111.45690698091579
97,8367.064558732449,609.1611160028241,0.9926887668758722,106.1119855815645
107,8042.138770564774,745.9028581701859,0.9932455884703463,118.5273405874469
117,8420.897075451843,781.9305954051099,0.9925943853391941,126.80566961143131
127,8665.548740316231,771.9263724637923,0.9921578249768419,133.43796897455664
137,6629.036261921221,538.3074571413708,0.9954107133863727,87.0032624586354
147,7640.2685006263955,421.26687124194154,0.9939037659206461,86.31919702512553
157,7461.008322408577,586.5707475810735,0.9941864763854682,92.30510308299263
167,6413.175854982625,436.9075015502073,0.9957047278143295,71.48411803192799
177,6366.713460678307,350.3389582086856,0.9957667394334201,76.72750545389071
187,6241.428459428722,538.2793495311706,0.9959317054783918,86.29360247105697
197,6229.688964672177,455.5380559136353,0.9959469951855204,79.6265652481233
