num_samples,rmse,nnrmse,r2,mape
5,0.09125576671936944,22.589615630683983,-0.314435452578832,60.50099586647878
10,0.027896358915706146,9.085295091064,0.8771673923571031,25.55245429194531
15,0.011939666419038465,3.8876846894578985,0.9774989381155358,13.339811925139763
20,0.0037599915777641966,1.9294812339675924,0.9977685232212695,8.619242020286686
25,0.004104486662321469,1.4205126856977721,0.9973408898664309,5.238211130839466
28,0.00298200848441041,1.1351092250654982,0.9985964225663554,4.907704076981839
33,0.002887866057848379,1.137251354159728,0.9986836459308672,4.970188924148803
38,0.0033541138535016246,1.1870805245557985,0.9982242810541313,4.931182683799897
43,0.002985423977855347,1.1198233484624895,0.99859320550313,4.659976875345877
48,0.002854565769916574,1.061576221680931,0.9987138289350801,4.387047313309354
53,0.0027808172089386915,1.0275309794316754,0.9987794276926557,4.3880425856137295
58,0.0028314658337079885,0.9894240343053009,0.9987345608146493,3.987973733922666
63,0.0027797801354496375,0.956497102216247,0.9987803379194339,3.747355760870726
68,0.002845111267594654,0.9700410177247811,0.9987223345858698,3.810998274576824
73,0.0025120697149958937,0.8904835623975411,0.9990039480199627,3.6820872595242817
78,0.002509690266264909,0.907351467626431,0.9990058340600995,4.0768641001744585
82,0.0025071054207478727,0.905552282571566,0.9990078808800179,4.061425843033341
87,0.002563308210335294,0.9469046431500558,0.9989629008346664,4.298876910735771
92,0.002549359660996412,0.9192301598625442,0.9989741571240993,3.90436399225085
97,0.002410578639521115,0.873462806264703,0.9990828059359532,3.888220023147303
