num_samples,rmse,nnrmse,r2,mape
5,101441.4346659785,6547.03111262456,-0.07467007924163216,879.4492398267554
6,96083.67216941768,6393.404421705193,0.035852282145958037,804.7102017266628
7,98041.73085039377,6479.761364163578,-0.003844240549120359,808.0069155094003
17,22506.018995439616,402.838318363217,0.9471016952553584,67.76531181905861
27,10450.914793226248,538.2641275181688,0.9885934842122669,86.96971208067382
37,9044.687586361608,1195.9325339919865,0.9914565844094573,123.21291540501022
47,6952.506782909733,1131.1725970972793,0.9949519083099502,92.99673836931767
57,7525.009312428246,1360.1752859050273,0.9940863110791625,102.29767984224134
67,6660.063590963463,1093.6188613831666,0.9953676523628798,97.2690766892926
77,6595.760875448205,945.6289842687223,0.99545667089942,88.35486511153519
87,6553.973108556253,312.9191427246453,0.9955140575031116,56.410329802165634
97,6679.835470399839,471.3051915070626,0.9953401072289034,62.01466266261316
107,6873.396733981018,478.41418014087594,0.9950661355193614,63.68504222169609
117,6308.954768680856,757.8448522304355,0.9958431991361584,63.51131025957489
127,6279.327443599244,362.12688831514623,0.9958821487633767,72.99484093991845
137,6267.685219489023,775.0046229424637,0.9958974040609484,89.23575616556985
147,6485.688492049386,679.5727877326393,0.9956070469335583,91.75057741273227
157,6321.620792486861,788.6557305156101,0.9958264917760541,83.42747627224114
167,6031.918385854329,763.6464689750642,0.9962002475340068,83.48468100883014
177,5878.791362765439,847.7248893786384,0.9963907207318102,83.3376558615725
187,5854.104205378511,858.4956637059972,0.9964209704047201,83.95905949291217
197,5816.774118094732,833.8931671711001,0.9964664699376746,82.80831523299823
