num_samples,rmse,nnrmse,r2,mape
5,0.06120627919500528,14.348049795899804,0.40869631491464664,36.47847647600365
10,0.044787512630250166,10.14587296076306,0.6833842500739247,19.032097111889794
15,0.005825059337435224,1.9428938642198026,0.9946442618572194,6.290519761165775
20,0.0050385162820283155,1.9950339346582384,0.9959929573938254,9.098267387603967
25,0.003568275683933305,1.3405229302860653,0.9979902805829086,5.2674282062549596
30,0.0027649489806765436,1.2129101106866846,0.9987933178966011,6.156380877961569
35,0.0026338617441278712,1.1459797834539136,0.998905024060437,5.873642846862492
40,0.002348628940941842,1.0714433904504703,0.9991293423026407,5.689443089642301
45,0.002221112913959627,0.9800144281452838,0.9992213184190372,4.765595374233881
50,0.0020193575275260444,0.9281946843157924,0.9993563569815159,5.182994787758038
55,0.002100206344341955,1.054359630171843,0.9993037863084995,6.170462639642489
60,0.0019702747393063632,1.0038412684230396,0.9993872656801938,5.839446774341012
65,0.0018533794989381844,0.8162606737697584,0.9994578152011743,4.183991397884846
70,0.0018519325096824706,0.8053810475701962,0.9994586614707307,4.0155947372697165
74,0.0018088076491651944,0.7742378960566418,0.9994835795885252,3.7246222097196795
79,0.0018115715466185524,0.7747630039575583,0.9994820001795053,3.7534655217054027
84,0.0017952771191968653,0.7869953368649731,0.9994912767116232,3.739040465819999
89,0.0018765437997062542,0.788047443673399,0.9994441776082139,3.6710080014308075
94,0.0017970623187433554,0.7598998081465096,0.9994902644733327,3.368323072645859
99,0.0018700684262994293,0.7773924242518838,0.9994480069328951,3.4265749521097226
