num_samples,rmse,nnrmse,r2,mape
5,113239.60607285006,10390.477056559066,-0.3391865901249058,1250.3899863562315
6,85291.41600670217,9679.588646934413,0.24027740797641817,1226.2139301253308
7,104448.35866038731,10306.462380325904,-0.13932501140236786,1372.8281225292071
17,25505.107137465508,951.5322058412869,0.93206419961267,147.20385308323313
27,18720.865767450767,1065.9837238506204,0.9633987219304768,106.873788497803
37,9194.434696676532,768.8748512401262,0.9911713468068297,100.63711859810228
47,8312.973260762172,849.9691696397759,0.9927829924572862,101.16997746132459
57,7756.273414284244,869.6793167528491,0.9937172379497562,99.21185995804827
67,9989.918963951504,2519.722492138619,0.9895775859404897,190.0568913362413
77,7642.233857673035,1135.2797287418787,0.9939006291676338,123.50472415957424
87,7844.893044185615,609.8960701705976,0.9935728498520497,110.94660318134547
97,8709.97550781107,699.7647843797848,0.9920772079042302,98.34076869049369
107,8455.691218723705,658.8959162985892,0.992533060672654,94.75372356789559
117,8747.643618448426,758.0548870225609,0.9920085321806952,112.19665355250142
127,8703.3675254078,850.3243136043699,0.9920892248866364,120.5956607114659
137,8649.508196041386,931.3486329973825,0.9921868309483707,125.5018636448202
147,7588.0730462984775,457.7769646810989,0.9939867757809555,83.28661046442457
157,6844.7370127076365,452.42981529171124,0.9951071948048201,75.72387996247947
167,6741.69361408354,426.35900267673424,0.9952534024027268,71.97906383213538
177,6383.85162191917,408.8219540224453,0.9957439182559182,72.13140737997283
187,5740.82055923581,639.9149985652392,0.9965581468503881,82.74988658383742
197,6002.454714700618,705.6850614084774,0.9962372776201622,87.58087126056388
