num_samples,rmse,nnrmse,r2,mape
5,45945.36452608404,2573.8713268787437,0.7795410192971716,278.572195455666
6,76123.61128509454,3074.9992032681084,0.3948219635562519,428.5231323560291
7,80154.12743070826,3197.2981393131477,0.3290407053885658,426.5260776848719
17,26806.642777836543,530.2319996523946,0.924953706743235,116.10150035952809
27,10057.772972513014,513.3660778335193,0.9894355218610776,88.57910817330684
37,7833.147657983809,454.47914228023643,0.9935920809234856,83.76510928642111
47,7536.313874505568,607.1373638270526,0.9940685298711377,100.2300561343159
57,7090.154286026827,537.580403957087,0.994750042790424,92.65110541423105
67,6863.239721992796,583.783713915104,0.9950807065664531,93.82481268017153
77,7171.151279075431,634.4350193949176,0.994629408000118,97.97833033420618
87,6983.829378025765,582.2150260010657,0.9949063202886769,81.3016164997691
97,5981.733467060599,357.07960006379534,0.9962632115847205,63.74617021179332
107,5651.288353870647,363.6299481696345,0.9966646660274662,63.45832916350456
117,7289.357784723414,334.59748837672396,0.994450895203729,70.51003455751365
127,7277.128246248074,337.4775996912841,0.9944694993290556,65.01160306888755
137,6611.634779190047,1002.7680245449274,0.9954347758806051,89.40390148924983
147,6315.756654385108,1012.4333400739397,0.9958342311447858,89.47503393345919
157,5966.161824908606,812.3581257365513,0.9962826414690306,83.39610239371683
167,5845.727989581976,1065.7511450573477,0.9964312050284928,92.76790135196887
177,5761.093986132107,1064.786655284379,0.9965337944545692,95.26640392632379
187,5946.059241269965,1042.3340772189392,0.9963076500479499,88.4831124536959
197,5771.070148440362,778.149296293563,0.9965217795946054,80.54270834565257
