num_samples,rmse,nnrmse,r2,mape
5,0.09164394856166276,22.83565400042192,-0.32564187202880857,62.70480657677696
6,0.03577462133076974,11.560959650063381,0.7979919303621233,46.747499838863305
7,0.03235037250730619,11.482060967364491,0.8348124928579316,46.91590741455476
8,0.034362790801506206,11.807701973320803,0.8136216408655035,47.400186351542885
9,0.034200077023959774,11.705940948262704,0.8153825296613096,47.201826636084235
10,0.035621300002615,12.266485094017161,0.7997197348695017,54.41019222301608
11,0.007254213457651901,2.8406504385676468,0.9916938591949331,14.165169716464515
12,0.005613739865701941,2.682744869054344,0.9950258005438261,14.415085870352682
13,0.005556521893132783,2.6238850572910817,0.9951266827202401,14.108670322476044
14,0.0054959720829121485,3.1136607872044895,0.9952323137955177,16.757298521110435
14,0.005495931727429273,3.1136190441916507,0.9952323838110017,16.757099127407013
15,0.0031110992412748304,1.6342969969488366,0.9984722708776567,8.43752013397141
16,0.002768059593506489,1.3989357246291751,0.9987906012951412,7.094237168466441
17,0.002375723061041453,1.3311042344321065,0.9991091383692658,6.636378762209557
18,0.002780964607297863,1.8144504834239732,0.9987792982953527,8.929141918177558
19,0.002655567494559956,1.6597994544901815,0.9988869022224072,8.192960479420005
20,0.0023908974077096077,1.390440431862224,0.9990977217057101,6.85639996578615
21,0.003770899413827513,2.8918131357226566,0.9977555572937039,14.936335321127029
22,0.0029708639859582987,2.1747523780006954,0.998606893990101,11.325473939619927
23,0.0029229504243665386,2.162884925376665,0.9986514671618298,11.180128560208773
24,0.0029142165757267266,2.1591657141628104,0.9986595140211227,11.168790645267384
25,0.0027079891123343554,1.532295950550559,0.9988425227724136,7.809547872775877
26,0.0029098676275726167,1.8471417629364433,0.9986635119080166,9.759711353644487
27,0.0030494355063932746,2.0817804773632513,0.9985322316012025,11.50463592976193
28,0.002355082824807504,1.1367009035194147,0.9991245507035372,5.6497458437120205
29,0.002396799293779443,1.148447009954677,0.9990932616931739,5.701638334476597
30,0.002407156940013666,1.1936497853541146,0.9990854079129633,5.983196493680543
31,0.002383176738730065,1.1560313626537924,0.9991035395583927,5.739094870168009
32,0.0023638664292377335,1.1402795473769216,0.9991180083094038,5.650073319370464
33,0.0023197186730933815,1.1162500979259005,0.9991506449672519,5.503936442027581
34,0.0023383148084755866,1.1273947590132436,0.999136972593159,5.562372381980193
35,0.0022842632141244447,1.1061643589230858,0.9991764102756798,5.475746665379291
36,0.0022665040378086767,1.0523778327856832,0.9991891666152273,5.137309082845312
36,0.0022665040378086767,1.0523778327856832,0.9991891666152273,5.137309082845312
