num_samples,rmse,nnrmse,r2,mape
5,111801.2586758283,1264.7160451347354,-0.3053824750230927,327.07026788507494
10,108073.49005974717,636.4027337890627,-0.21978347407268983,214.5447891972085
15,22417.772683904986,912.2830002977333,0.9475157114781133,109.35191468681529
25,21397.74057469286,853.2753985126016,0.9521832309504711,101.26145103347403
35,9574.57566022326,496.90960868717525,0.9904262195723269,83.86758937267788
45,9296.238984909534,505.45275114255924,0.9909747560030691,90.79632651416263
55,9036.60851943307,855.6566991119805,0.9914718402154226,103.02930010469666
65,9068.306739780915,985.9708118945346,0.991411905869721,117.78741909557033
75,10853.178071105118,950.1573522603081,0.9876984949460871,128.75576903924144
85,9839.229121499202,1208.6872859037114,0.9898896418612272,138.32485782825705
95,8545.890683811269,864.6067137572832,0.9923729067110117,116.95337033218975
105,8463.22790095596,905.5974145035948,0.9925197439544123,117.22955426691254
115,9007.66171142656,931.9454000376047,0.9915263889141869,134.1377111028766
125,9441.03936759217,888.0481909022121,0.9906914077038189,152.08459985193153
135,8056.212978044693,505.5554772093738,0.9932219265627743,99.83749308553541
145,8626.826278222354,613.3495275182712,0.9922277547309003,87.23606820995052
155,8022.599385725868,884.7752999944046,0.993278369978501,73.8423655288143
165,7696.037139926449,390.1565051425985,0.9938144445877034,81.9215843495955
175,8056.089016989677,307.7171078809108,0.9932221351497798,68.02895713984385
185,7848.708744840704,433.42072540699496,0.9935665960905103,74.93914271981625
195,7678.436462800015,328.64395096074094,0.9938427047091164,78.99967779317454
