num_samples,rmse,nnrmse,r2,mape
5,53835.23708388005,2052.231825859811,0.6973242327279785,209.91169849117105
6,43340.85151860803,519.4263222855437,0.8038269829508629,116.20656925290085
7,46737.81486541177,845.0551959553404,0.7718706306224595,154.29401960989736
17,21697.180320541538,1558.9421521724794,0.9508355722314801,239.1054091340444
27,12193.55119466787,717.6602156270557,0.9844723832239727,155.20462111927463
37,10676.266344462038,557.012636867673,0.9880962666043969,130.7132086330144
47,10186.438554198652,799.7074631032996,0.9891634975955895,163.27642604196916
57,9807.174688179863,1375.6044372099263,0.989955410001552,128.69693128912505
67,9619.644094370047,1651.1756128836053,0.9903358780667363,132.12023506610345
77,7871.731553388193,875.2780441807666,0.9935287982141854,99.88032074353349
87,8723.719148686221,1158.6783482209994,0.9920521851203071,133.784958816605
97,9488.108432253199,617.5377612126246,0.9905983588511321,110.34416839687526
107,9597.909510416795,559.9904555553632,0.9903794988866497,98.30211176088307
117,10206.497301236272,699.57780524275,0.9891207779199302,96.02081465600516
127,9543.189702784644,905.2475804194282,0.9904888833973197,101.25785891002607
137,8269.523589217852,808.5309864201236,0.9928582380059562,100.62248115394725
147,7693.235202077162,635.334484488214,0.9938189477850035,93.52953241943017
157,7774.018614696792,510.743745266274,0.9936884570131529,93.16045420454677
167,7511.139107160547,743.8164584190644,0.9941080913805118,93.9857147085724
177,6670.042410618659,526.9506011047794,0.9953537606061692,91.4222269235831
187,6633.991563234364,1001.4485284066408,0.9954038497045915,82.00699327042449
197,6561.841685552427,881.9910187443671,0.9955032795605109,76.0569646232539
