num_samples,rmse,nnrmse,r2,mape
5,89122.51537377812,4874.871897960869,0.170494513403031,611.950161915224
6,64164.87893186135,1697.4326501125365,0.5700290144326439,296.6750840529878
7,62617.3761082478,1784.709471717382,0.5905186537899342,308.1992829361248
17,30342.626206981255,1278.609556405233,0.9038496817412859,154.1952590275285
27,15372.357997171084,636.3617774731761,0.9753211242249243,100.66445158559716
37,8026.408019676291,636.9342605168918,0.9932719864352694,100.02342259253194
47,8411.631481153028,591.6674740669778,0.9926106733118794,109.78064783437331
57,8317.060197491877,731.6282838687205,0.9927758944665296,110.69109351611708
67,8202.50982343336,664.5319211325951,0.9929735184471898,107.9780136882444
77,8026.876643507171,709.1874565390597,0.9932712007788401,89.22276118092527
87,7110.00024912537,519.3271306255987,0.9947206114770984,69.84600363135904
97,7404.87053236604,523.9334740263662,0.9942736309813095,75.74675734717107
107,7490.725648303787,509.3438678739562,0.9941400734259362,80.39297651356944
117,8195.842457299284,771.2338754031638,0.9929849366803968,91.13839163517271
127,6517.098448938287,608.3223285107712,0.9955643940714385,78.15238073794538
137,6622.441771434492,647.6313845450661,0.9954198395858903,79.59285315771247
147,6154.517058256866,709.0911763487933,0.9960442179855756,79.75534628829253
157,6694.012971184778,734.1346364486017,0.9953203056204234,96.6312937998961
167,6236.0965635932425,1027.7259092351378,0.9959386533934119,94.92724393852248
177,6082.724900431608,1027.029491051304,0.9961359677475243,94.71430141078201
187,6012.665940985936,994.5088769795184,0.9962244646318834,92.76103113251534
197,5922.570432967618,768.1765233436982,0.9963367643212692,84.9950847134201
