num_samples,rmse,nnrmse,r2,mape
5,158646.65807196905,13905.664432927992,-1.6284895097666463,1703.1046720211793
6,53477.05038677642,1635.813479262254,0.7013384723822982,259.6461917174636
7,146990.16912170596,12495.61293647378,-1.2564253553547626,1308.9607537981951
17,24788.102025328557,1072.3683464626038,0.9358301621253023,148.60431470639986
27,13533.567467164685,914.2127554237833,0.9808720258279464,122.03931766758149
37,10412.807055486364,1170.4135978115335,0.9886765169473857,155.74863596679944
47,10437.353782775044,832.1390717100911,0.9886230669855803,121.3934946033459
57,8431.472752025637,1058.7349857410063,0.9925757724610546,103.44495204327322
67,8225.898290016828,1223.2576949875315,0.9929333909914669,115.72382190068498
77,8217.814155851114,1300.5748839321186,0.9929472738141969,125.01651281084682
87,8377.566991498408,1391.8531732302527,0.9926704010738784,136.70566366493995
97,8270.602253086858,1399.485560982725,0.9928563747636638,137.70873182976158
107,7919.679743947936,1266.2873243831227,0.9934497235129182,131.68503398184166
117,8987.343935017707,1103.2160830850578,0.9915645721347401,155.530780702205
127,8523.486601686602,1131.9447034975483,0.9924128449789039,107.23575687701137
137,6897.907982402755,633.0673645038629,0.9950308834260017,88.18002590182887
147,6466.63757951386,814.5956825137833,0.9956328165493968,92.38525630866827
157,6317.1143107584485,776.3284290946123,0.9958324399768139,92.26593829743507
167,6494.981767514541,804.0730175457919,0.9955944486807111,87.55698939411779
177,6294.6411689122915,626.5981712790532,0.9958620394326515,92.04646537970777
187,5937.072509884013,506.2956400497289,0.9963188026720655,84.31526045925838
197,5904.280488393024,603.9693990318428,0.996359354824423,84.01980836318882
