num_samples,rmse,nnrmse,r2,mape
5,100562.02871803238,6605.553912078228,-0.05611799933063577,909.0210243751806
6,95260.1815416498,6599.594378946171,0.05230802792223843,921.0657829190603
7,96694.98098018348,6569.699432454677,0.023544948079776362,935.2734116059502
17,19106.12414273181,691.6600716078093,0.9618767793616478,91.53973353841218
27,12876.575613871964,560.875009863513,0.9826840964958237,76.51198799042074
37,8929.423163236956,618.0469448523228,0.991672949448017,100.37392462976227
47,8755.532002456464,772.1297455466986,0.9919941127110735,107.44078573637739
57,8187.392216822273,664.4136524287248,0.9929993948432589,100.8970749778753
67,7517.339202777119,730.2998835922498,0.9940983603734423,100.74726015271781
77,8715.00916130006,1228.5818853349233,0.9920680478063861,124.09583442819982
87,8246.404630636765,1310.8972361824058,0.9928981143785881,101.62073104370313
97,7103.328430812901,1136.1210978416339,0.9947305148789589,90.30681389655996
107,7122.930658725463,1061.0540322813454,0.9947013915818861,89.01491233316172
117,7163.702329089835,1077.326455601565,0.9946405594853228,87.05893841169375
127,7930.438228464357,461.41095963160967,0.99343191498628,72.10719212681612
137,7009.264517373645,427.17895345357067,0.9948691503143055,67.79130776549172
147,6378.671655063694,478.7966777620347,0.995750822369383,68.42762639452631
157,6122.874506862624,462.41466882744857,0.9960847895723326,70.23035903199637
167,6347.7336759327245,1146.9306762455283,0.9957919413259472,91.93638257489101
177,5816.878474360914,1106.661114007414,0.9964663431494226,94.96850523034801
187,5824.589523857204,1144.4253044100014,0.9964569682712764,93.22622708217729
197,5986.619702220957,1117.267652686962,0.9962571042298913,90.66146854773902
