num_samples,rmse,nnrmse,r2,mape
5,78659.22552183221,2364.151413863053,0.35383456303696026,506.1149032376078
10,75131.60618986389,2277.1922277730628,0.4104919513886335,285.0653546880271
15,27655.99851646535,1001.2783128765157,0.9201227548017283,135.57791412074465
25,18036.52464258513,914.7827457647217,0.9660257317882137,134.28157113573872
35,22538.166985467826,1409.6149105617187,0.9469504656008656,131.84281819307725
45,10957.053446085665,905.7535963848691,0.9874618935666729,116.82728262582201
55,10754.206604690035,778.1376727379819,0.987921829849346,121.59481348241454
65,9392.199347295511,780.1999295321089,0.9907874682914496,147.27602420972997
75,8999.341623860884,679.9966520217652,0.9915420352891617,125.52287505556241
85,8839.371517373664,939.452640259268,0.9918400562068962,117.19805121395612
95,8617.500868754669,873.5394469812297,0.9922445489013122,116.78094557797458
105,8416.755510796444,724.4703686900292,0.9926016680050178,111.17970631306578
115,8179.201821430099,688.6419290764509,0.9930133941835427,97.9687851021176
125,7577.072238610235,650.4532533496798,0.994004198484218,92.38640723611027
135,7840.085461133814,393.49999579482994,0.9935807249346084,76.65428494758031
145,8636.459544710136,443.164581176928,0.9922103870661381,86.08321881326117
155,8560.249243128923,397.11496643713065,0.9923472555351049,81.39629444175668
165,8556.92847498483,381.4217569839811,0.9923531918250647,79.07259596439073
175,8129.799232120366,383.0095094136181,0.9930975378563639,79.55988951265029
185,7443.622170105746,396.79208964032927,0.9942135389584875,80.11337185698974
195,7026.25789578591,403.7578564836193,0.9948442415202121,79.20831028572353
